beta1,beta2,beta3,alpha1,alpha2,alpha3,actual_beta1,actual_beta2,actual_beta3,actual_alpha1,actual_alpha2,actual_alpha3,x1,y1,z1,q01,qx1,qy1,qz1,error1,x2,y2,z2,q02,qx2,qy2,qz2,error2
-14.104028218507,-14.8325085717328,-15.7169360905562,16.1889158151415,17.0504378866141,0.539018324062263,-10.488342,-13.887772,-15.347208,15.749261,16.505334,0.925192,63.032593536377,-22.7834182739258,-287.612460327148,0.509318869836863,-0.471634764821089,0.473739640097102,-0.541964658295101,0.721312344074249,-25.1046695709228,21.6521883010864,-317.719906616211,0.477959136837293,-0.051576650579547,0.876866530681121,0,0
-11.3772513521828,-17.2878420210965,-20.0971634266908,15.4456390316639,2.74241146370118,9.27502607113098,-10.481752,-16.00931,-18.88024,15.721956,3.211946,8.863239,63.0001831054688,-22.7488996505737,-287.588717651367,0.510077193416129,-0.473137175361503,0.472672951683681,-0.540872212998874,0.711530447006226,-48.2977195739746,-23.377480506897,-308.487380981445,0.874319743307504,-0.066648943541271,0.480752436070304,0,0
-13.9785152290423,-18.0428875998211,-21.051868239897,4.19692373698095,14.350044153406,18.3512354483787,-12.71376,-17.048424,-19.925003,4.641604,13.91036,17.856406,63.0610801696777,-22.7484073638916,-287.587405395508,0.51037662148956,-0.472481203540377,0.472760484915741,-0.541086629330436,0.707604289054871,-46.7748638153076,-46.4765392303467,-314.357373046875,0.770543967502447,-0.383855269511107,0.508838998322793,0,0
-14.0363586792943,-18.5014404692791,-24.2510485274628,10.5925400867094,16.4243364408258,5.21256609272296,-12.893588,-17.468024,-23.131018,10.255062,15.984992,5.617224,63.0997703552246,-22.7402532577515,-287.600112915039,0.511238476309269,-0.475054685664286,0.47096992681631,-0.53957908966529,0.700536966323853,-64.7842311859131,-32.0932964324951,-312.330184936523,0.817857090036573,-0.052803962660013,0.572993474486673,0,0
-15.6666168513326,-19.4823149804397,-22.2180558367897,4.126261568979,5.68253518855913,6.05471823805267,-14.307594,-18.421945,-22.848252,4.565342,6.000872,5.729263,63.124072265625,-22.7360506057739,-287.58117980957,0.511271213118214,-0.472215477982778,0.472403283038631,-0.540785934695467,0.701903998851776,-54.9967887878418,-63.1347553253174,-271.790441894531,0.768726047827478,-0.541651917292223,0.340108017966652,0,0
-1.11471361868703,-2.66280781476326,-3.48493952103818,1.03337790267077,3.31637992544216,5.78931506476745,-2.247757,-3.936605,-4.523117,1.464633,3.817509,5.720476,62.3822441101074,-22.8419088363647,-287.705755615234,0.509092883118743,-0.473890657776752,0.472675511590339,-0.541137636440651,0.717464029788971,8.38867197036743,-17.2494420051575,-289.473428344727,-0.040177118117794,-0.746034713961891,0.664693918088279,0,0
-14.3894921853818,-15.5453191962733,-21.2752868733886,8.80201118770792,19.3422497915411,23.4286439248423,-12.888881,-14.686487,-20.084432,8.400913,18.864132,22.979022,63.1172821044922,-22.791904258728,-287.622152709961,0.509149023493308,-0.472151418135839,0.473239713767392,-0.54211113578443,0.711202502250671,-48.4484178543091,-4.5889758348465,-302.872555541992,0.735646450934259,-0.031982270316949,0.676610252370744,0,0
-6.06533560229123,-10.5409633551646,-11.7597059803784,22.3206896665521,6.36032299245173,21.8208247898874,-7.201358,-11.154397,-12.562533,21.943944,6.975335,22.252176,62.6347457885742,-22.7979257583618,-287.652310180664,0.509244878320668,-0.473038137902557,0.47318311791895,-0.541296878718462,0.72596275806427,-23.2031051635742,-12.8748926877975,-281.073413085937,0.757605341186025,0.078912934779689,0.647925069534173,0,0
-13.22802242858,-16.0471131685036,-21.4571043357664,0.053188586573549,4.07948150715398,25.0091229883189,-11.861065,-15.047086,-20.432478,0.683179,4.503242,24.668576,63.6046932220459,-22.8681146621704,-287.599554443359,0.509722765804706,-0.472257373141698,0.472730450649688,-0.541923976736817,0.729506313800812,-50.2597728729248,-11.2633041381836,-247.61431427002,0.913460518772923,0.40354019397083,0.052394584577869,0,0
-9.02896129401198,-9.53554106413378,-11.0266216938019,22.5639032285654,18.5649305238561,10.2132201085215,-10.206831,-10.56658,-11.873033,22.110905,18.151722,10.653364,63.5440128326416,-22.8725793838501,-287.623846435547,0.509823559834906,-0.472813304273349,0.472152745720497,-0.541848043133845,0.726752042770386,-14.2945791244507,14.030729675293,-280.239851379394,0.638440785882725,0.638672911256888,0.429523311763284,0,0
-1.81922751477517,-5.56223437496568,-5.74497291643524,15.9416071913229,16.6098329565593,22.3005275070158,-4.364586,-6.417342,-6.630531,16.428717,17.069613,21.933318,63.4636699676514,-22.9032880783081,-287.681652832031,0.509201968517809,-0.472073778144722,0.47270672365042,-0.542593822911247,0.729812622070313,12.1128099441528,12.8650672912598,-300.472958374023,0.766608078944543,0.338134182706352,0.54587299601873,0,0
-14.2552836696331,-19.4765592587862,-21.5812645037555,2.21933218763659,21.643501906809,18.9444529631343,-13.156897,-18.331874,-20.52098,2.52446,21.315826,19.416031,64.6004421234131,-22.9284275054932,-287.601678466797,0.510299683610656,-0.470997765401873,0.472413554098374,-0.542752956507332,0.722475230693817,-47.4662503242493,-1.03931856155396,-253.713273620605,0.609949347159119,0.616462839652871,0.49793108080063,0,0
-8.06013887937981,-11.5232245852616,-14.5141180154464,7.02729776661454,16.9424494256497,9.7056724980803,-9.069173,-12.725007,-15.236737,6.663825,17.422993,10.298729,63.9996616363525,-22.9358633041382,-287.596502685547,0.509793158395153,-0.473358331015953,0.471646736370765,-0.541841473294628,0.735289454460144,-25.7006093978882,-26.8058286428452,-313.225437927246,0.400086751817079,0.033533125958505,0.915863592727601,0,0
-2.90538156597186,-5.26048373504285,-5.77971254768852,9.15276233684944,11.8856887649914,6.64015552730382,-4.689408,-6.442449,-6.632728,8.753979,12.205911,7.201159,63.9325008392334,-22.9826173782349,-287.667129516602,0.50939636490296,-0.472724818430235,0.472561092468409,-0.541971035525715,0.731310427188873,9.93357496261597,-23.9917093276978,-304.525082397461,0.863049736055401,-0.235234349709131,0.447001066902109,0,0
-15.1302792313367,-15.1866508514683,-20.2257856165594,9.71207183176871,7.58093186669857,11.2195118027975,-13.516554,-14.340639,-18.963093,9.197431,8.041125,10.770739,64.9361328125,-22.9886709213257,-287.583706665039,0.509677759778918,-0.472802606180491,0.471944326236938,-0.542176013586401,0.721032977104187,-33.800164604187,-57.6436960220337,-314.433822631836,0.77601677217742,-0.541243949434364,0.323810062382301,0,0
-9.38457785185127,-12.6082092137371,-17.60427612841,22.460941132193,16.6599921546376,22.6996240853013,-10.726544,-13.254136,-18.326004,22.027739,16.160427,22.286698,65.0009819030762,-23.0114126205444,-287.584613037109,0.510883280464778,-0.472554206499267,0.47247008687483,-0.540798310527951,0.719481945037842,-36.2218364715576,32.9736072540283,-280.319372558594,-0.015035493320244,0.078166840741561,0.996826905209275,0,0
-8.78946793649767,-9.14033539125391,-9.67904988818531,6.73033260840301,21.7316770676426,3.63776759805261,-9.940384,-10.223242,-10.4479,7.052984,21.320534,4.022448,64.9293960571289,-23.0216779708862,-287.618661499023,0.509827607918961,-0.471931053423491,0.472750250056185,-0.542092328012525,0.72943389415741,-15.4553472518921,-17.7290920257568,-288.214617919922,0.940208457002172,0.057661727700698,0.335683157963229,0,0
-5.16812987939865,-8.63166762448515,-8.84398531314353,3.85218925816046,22.0137623117024,24.2175365631179,-6.40892,-9.26196,-9.654664,4.209451,21.666696,23.684842,64.9118232727051,-23.0391368865967,-287.616354370117,0.509496705234348,-0.47247384501976,0.472541951301077,-0.542112236892102,0.727467894554138,-11.098073387146,-13.8941781044006,-281.535079956055,0.720703993652912,0.001812200699655,0.693240556705511,0,0
-10.800459968906,-13.6313162852606,-19.9372258803214,0.153833172194909,3.95279816796948,14.5982291883416,-9.54589,-12.580642,-18.870511,0.68977,4.340047,15.025597,65.1223182678223,-23.0291265487671,-287.596398925781,0.50927768858025,-0.471973628008272,0.472354556868039,-0.542916478829908,0.726347327232361,-36.8695125579834,-35.7637875556946,-264.549404907227,0.405531032752773,-0.327801008845863,0.853282532385437,0,0
-10.8192945376751,-10.8484671862591,-14.4085976850284,24.5296466013946,16.1442630715305,5.55803600031378,-9.624977,-11.773768,-15.233285,24.060003,15.725906,6.147922,65.1316429138184,-23.0244005203247,-287.599505615234,0.509811477288127,-0.472631128270795,0.472327605173483,-0.54186594984909,0.735476136207581,-32.3357109069824,15.3525596618652,-267.783517456055,0.793403167225672,0.272850368206871,0.544117717783246,0,0
-12.1819597092287,-15.845197019124,-20.2727252777403,0.183973907046434,2.22965332318755,24.3134060811033,-11.008684,-14.942264,-18.966859,0.691339,2.782931,24.032259,65.1656692504883,-23.0001840591431,-287.588619995117,0.510765249474342,-0.471905404030608,0.472124635322781,-0.541777148186829,0.728366374969482,-42.5106191635132,-6.28462562561035,-249.626347351074,0.287714634414689,0.857156325188281,0.42720407691564,0,0
-4.58446730045866,-7.63569221813174,-10.8230315083724,7.56977298365399,9.14454589078461,2.56549505636391,-5.970176,-8.654686,-11.512435,7.08374,8.673507,2.98302,64.3943626403809,-22.9824041366577,-287.638037109375,0.509627573419761,-0.472688738927342,0.472495776907012,-0.541842074138401,0.726928770542145,-14.8285961151123,-34.7928420066833,-291.575633239746,0.96548217585896,0.180826334861254,0.187472677260696,0,0
-5.77295172859847,-9.46442752524292,-12.226838913635,12.0679832257982,11.2201889304632,15.2728763283199,-5.994341,-8.770805,-11.622591,11.650551,10.814986,14.798379,64.2956672668457,-22.9961833953857,-287.619549560547,0.507785741236141,-0.470465240107889,0.474855065128773,-0.543441593889387,0.719950437545776,-1.54021745920181,-31.5407627105713,-324.597216796875,0.73347167276034,-0.45551034131276,0.504509300424959,0,0
-9.50372235556946,-14.1533543092381,-18.3083219833048,19.8291714586808,7.19569783947524,15.3971543211666,-8.297133,-13.094079,-17.30321,19.305517,7.686176,14.971617,64.5437301635742,-23.0039291381836,-287.620425415039,0.508859352999588,-0.472311527904389,0.473112670982558,-0.542354478205179,0.72758549451828,-27.2999796837568,-14.8180194854736,-329.119085693359,0.920615855509624,-0.306985192628307,0.241301757331446,0,0
-3.05150651007169,-6.15399077777328,-9.03607727327433,20.5874382101221,24.7997780109317,5.44948672316335,-4.418566,-7.218254,-9.757773,20.006001,24.348289,5.798308,63.8523887634277,-22.9843761444092,-287.638003540039,0.508756422346978,-0.473146466070953,0.473125257735104,-0.541711929772977,0.731897413730621,-12.9502734184265,8.30257482528686,-288.356088256836,0.791327744762527,0.275673499772662,0.545714689093251,0,0
-13.6641529559026,-14.6405838012478,-15.3590633483267,19.8566406610563,24.3792486504209,0.63230864599904,-12.452961,-13.880554,-14.326924,20.23824,24.333539,0.928016,65.0198421478271,-23.038353729248,-287.613049316406,0.509862414678491,-0.470516434742799,0.473408321158986,-0.542714625003393,0.733475565910339,-25.8634007453918,23.6707481384277,-281.05188293457,0.3776239557497,0.652410419258825,0.657085072792308,0,0
-8.62464945718347,-11.7605867635501,-12.1672716136173,13.7922878038742,7.05723367497645,10.8194994955755,-10.516901,-12.635249,-12.988724,14.298707,7.588886,10.409826,65.1471160888672,-23.0268173217773,-287.607513427734,0.510681570629702,-0.472033065677273,0.472069887346824,-0.541792524668671,0.73046612739563,-10.5712896347046,-12.3234251976013,-320.689559936523,0.683464808103442,0.179366905165298,0.70760396367993,0,0
-8.23448634350007,-13.7875852438684,-14.8745426664753,5.41210848204001,15.4714284650179,6.58311491783496,-9.937558,-12.912367,-14.056083,5.946709,15.031698,7.196451,65.1403457641602,-23.0434476852417,-287.584045410156,0.510226856942635,-0.471909568310612,0.472667010957859,-0.541807909266278,0.72898542881012,-17.7501284599304,-40.6450674057007,-308.364154052734,0.860244380105286,-0.397493648427825,0.319340579877986,0,0
-1.24238377192042,-6.73242995685042,-8.81635846461558,16.3516384586563,19.4276719320919,2.42565855598361,-4.186327,-7.581364,-9.411126,15.833369,18.874803,2.977371,64.7776725769043,-23.0784315109253,-287.647546386719,0.508946978922126,-0.472650023220488,0.472421829041479,-0.542579527480366,0.723999381065369,-5.8657732963562,13.4272884368896,-300.029547119141,0.986019678284979,0.10707370952455,0.127673077676693,0,0
-9.7592936747113,-13.5724657052313,-15.6440418713937,4.39559334321796,24.2745811938415,15.5228462837729,-8.487004,-12.484294,-14.667123,4.651647,23.82418,15.140461,65.2337074279785,-23.084567451477,-287.611395263672,0.509462070126622,-0.471452096532983,0.472930504993489,-0.542695178920501,0.732531666755676,-17.0456137657166,-32.7106918334961,-275.165124511719,0.871576736389104,-0.136989197498442,0.470731295277944,0,0
-8.98347597900851,-9.71060468542994,-9.89386367233434,20.4766338431554,14.9569067211297,22.3784597525524,-8.544437,-10.736993,-10.809127,19.991251,15.359344,21.936143,65.2399032592773,-23.0788677215576,-287.60329284668,0.509781498681431,-0.472940051347633,0.471933031126421,-0.541968399046697,0.729224801063538,-6.60481739044189,16.8887172698975,-294.561660766602,0.32884245086354,-0.092702746124889,0.939823836349645,0,0
-10.999724589514,-12.8531138991387,-14.390956240878,14.0703907334602,14.3413477938018,24.0849524480846,-9.173366,-11.871684,-13.620791,14.643927,14.753011,23.606381,65.2369216918945,-23.0807188034058,-287.612240600586,0.508890428250741,-0.472495707213885,0.472481281250338,-0.542715190101832,0.725441455841064,-10.3063863277435,18.9685897827148,-326.191470336914,0.826942039813556,0.353159474889162,0.437544566970047,0,0
-6.77936023578548,-12.2222270981594,-14.6655714486174,9.99781300422758,1.86952923357834,0.673717602016981,-8.366178,-11.863211,-13.640563,10.400995,2.433003,0.999884,65.2524108886719,-23.0645862579346,-287.589855957031,0.508501151988882,-0.471392101413554,0.473351633616555,-0.543281047068119,0.734513103961945,-22.5680150985718,-29.2678855895996,-302.641403198242,0.858365553812495,-0.144110938733058,0.492382588406257,0,0
-9.49180049390274,-11.6074255622417,-12.3403940635045,10.2229052538025,13.6124258952137,1.49296377408648,-8.738074,-11.775651,-13.089779,10.412922,12.947821,1.030327,65.2409423828125,-23.0761299133301,-287.6123046875,0.507717524481107,-0.470493148814464,0.474232802980745,-0.544024228164935,0.738586127758026,-17.5902652740479,-33.8098011016846,-312.054733276367,0.590943861445531,-0.562731932095509,0.578029519332621,0,0
-15.5046622674252,-18.6765701534759,-19.7512962084096,13.4068522869221,14.4733405156694,20.7595964905771,-13.870419,-17.650534,-18.440555,13.017938,13.996979,20.394576,65.3789405822754,-23.05045337677,-287.580151367188,0.510480246729258,-0.472129501344659,0.471518590462211,-0.542377977528412,0.719619691371918,-34.028360748291,-1.69284417629242,-346.179046630859,0.907518537085162,-0.187057554513672,0.376057942538343,0,0
-7.31192775739038,-10.975975282316,-16.4684610520116,4.76271943522315,21.9023116971175,19.9520608573209,-8.441184,-12.115535,-17.182697,5.167452,21.333088,20.360367,65.1038589477539,-23.0602546691895,-287.557641601562,0.510257342105111,-0.472953287972952,0.47152054527456,-0.541868072142457,0.736951768398285,-39.5151515960693,-8.82201845645905,-269.109750366211,0.801306846891056,0.381854738130775,0.460536964957853,0,0
-8.16202491948293,-11.6421588995301,-16.0631487960183,4.67036313007832,18.1169696241124,0.398878276370244,-8.442753,-12.116791,-17.083838,4.993101,18.546216,0.919229,65.0494247436523,-23.0610248565674,-287.581158447266,0.509257663555093,-0.471034717805283,0.473428498956551,-0.54281523846356,0.730435132980347,-42.1287628173828,-9.53281974792481,-260.989822387695,0.484101698639977,0.735594748111803,0.473862756422386,0,0
-10.6565641389632,-15.0767029992625,-15.6594354330326,23.7900046289727,18.6901093567295,7.64717521868841,-9.361354,-14.066032,-16.644153,23.182345,18.504475,7.307235,65.0453392028809,-23.0798131942749,-287.583856201172,0.509847390775054,-0.472773051781518,0.472125669514283,-0.541884334350745,0.737857460975647,-33.4910903930664,24.6964497566223,-264.198886108398,0.358901064863988,0.840129785042664,0.406659525799731,0,0
-5.08399113805696,-8.74069406725218,-15.0552381111198,22.0709141306513,17.3052379617077,14.9167386394584,-6.155654,-9.875511,-15.683014,22.440749,17.774176,14.294357,65.0151237487793,-23.0656585693359,-287.614886474609,0.508895639449143,-0.47309635519972,0.471915297321536,-0.542679480909602,0.736025154590607,-32.8380290985107,9.41945505142212,-271.141046142578,0.938375166703246,0.345519835405246,0.008251657784236,0,0
-2.13739272029938,-6.92411277475119,-8.27269101866685,6.42329057920602,7.4137567475884,4.7862247510497,-4.094373,-7.678653,-9.311012,6.966365,8.029827,5.161048,64.9664604187012,-23.0823667526245,-287.630056762695,0.508857765005813,-0.471392306678451,0.47322830693061,-0.543054359817916,0.735924780368805,-2.08690477013588,-31.5886901378632,-296.951400756836,0.743420530250347,-0.456468394099371,0.488837928551615,0,0
-15.2170449161729,-19.2373283522037,-24.5518728172709,12.6945868840804,14.7533812347235,14.4991496225495,-13.771875,-18.157694,-23.57133,12.334716,14.096151,14.112959,65.875959777832,-23.0588821411133,-287.583959960937,0.510211182964989,-0.471573606613081,0.471414827121398,-0.54320432904525,0.717043697834015,-47.1494034290314,-39.3721141815186,-354.700811767578,0.746835679801254,-0.587193882869645,0.312153505981062,0,0
-11.4087547878674,-11.7177143358933,-16.1609345584456,23.2471321588515,17.9678533918368,23.1122202386194,-12.176158,-12.803153,-17.092312,22.821745,17.538798,22.626584,65.671842956543,-23.0753526687622,-287.589990234375,0.510620516132216,-0.472723181782938,0.471362009465915,-0.541864686007623,0.727731883525848,-35.625399017334,27.2604930877686,-279.027404785156,0.925875172920749,0.255956314868008,-0.277923602898642,0,0
-4.16364290016209,-6.64184899545441,-7.48516949953051,6.58010251637499,6.41212619669745,18.1861112410742,-5.964841,-7.404987,-8.694636,7.047649,6.981926,18.71743,65.5435859680176,-23.1252517700195,-287.61716003418,0.510118017559754,-0.472108295827996,0.47170897184003,-0.54257166444343,0.738307774066925,3.10079779624939,-26.5539505004883,-298.365466308594,0.954896809433279,0.160572038176599,-0.24977730859699,0,0
-11.1024994809656,-13.8272708300875,-14.6680800865286,20.0478921948476,19.1540759609161,22.5381726373978,-9.527374,-12.831711,-13.712117,19.646345,18.603647,22.107811,65.9668281555176,-23.1721464157104,-287.5912109375,0.509727380180593,-0.472189844026201,0.473175014070884,-0.541590394257284,0.733488857746124,-15.0267328262329,24.2338912963867,-293.888067626953,0.994064831709303,0.102935694342729,-0.035204448425392,0,0
-11.749607512092,-17.0702337715512,-19.425768739803,11.3538329563737,2.65601846507851,2.15645442098797,-10.067801,-15.994559,-18.350797,11.873688,3.128152,2.629326,66.0527549743652,-23.142204284668,-287.562310791016,0.510206541396545,-0.472354773854826,0.471170872019868,-0.542741432076794,0.740510523319244,-39.2834297180176,-39.559433555603,-306.094769287109,0.703430237790029,0.020555305978871,0.710467015391129,0,0
-9.89037561517108,-11.5448423514065,-12.8346817070908,19.0406916923046,7.77406258530925,23.4588605349093,-9.957016,-12.735364,-13.604472,18.545091,7.367003,22.979963,65.9778190612793,-23.1594818115234,-287.588293457031,0.510866553970029,-0.472715222038633,0.471421408056819,-0.541587978922612,0.734531939029694,-12.9986590385437,7.22833938598633,-322.093557739258,0.464258920195285,0.016371509163138,0.885548208008367,0,0
-1.50577198365645,-1.99899507620561,-3.47009213944736,20.4381948430302,24.219597029339,14.3672530340755,-2.900851,-3.410614,-4.449679,19.991879,23.7407,14.85738,65.8102249145508,-23.2162328720093,-287.680615234375,0.509326825702837,-0.472412592266918,0.47257147816099,-0.542299479361598,0.747866094112396,20.4460430145264,9.25188255310059,-295.510046386719,0.842261609145892,0.215102509251211,0.494293730764215,0,0
-11.5070356950014,-13.7584784149201,-18.3338067273124,15.0849539108778,14.5226875853658,19.9291177651387,-9.446404,-12.823865,-17.300699,15.619646,15.003768,19.452751,66.0687408447266,-23.1179985046387,-287.597143554687,0.509572523381846,-0.471321533815426,0.472856646409016,-0.542769239293229,0.743579983711243,-23.8298566818237,31.4735646247864,-332.830740356445,0.794431484657196,0.482747008581219,0.36855656538888,0,0
-8.65189243882835,-13.0582048710959,-18.9263502200196,16.0562646971099,0.691950048596307,3.47101776141632,-9.1492,-12.817589,-17.824807,15.6617,1.056514,4.018054,66.0774383544922,-23.1310737609863,-287.567340087891,0.510314986428683,-0.472993230431467,0.471209335944509,-0.542049610562569,0.739991664886475,-50.8347494125366,10.7069131851196,-288.151791381836,0.746720465470197,0.16869856243081,0.643388950388294,0,0
-5.24820792482378,-8.51238095501557,-8.56573403082729,7.23441344982752,12.3577137903302,7.88055274012235,-6.670032,-9.540333,-9.383508,7.668103,11.867282,7.320103,65.778923034668,-23.1464265823364,-287.62043762207,0.509445125225257,-0.471822933783558,0.471967503928046,-0.543226894378426,0.734209716320038,-2.93600480556488,-28.1443202018738,-302.868460083008,0.651099454369969,-0.039946977562998,0.757940459074926,0,0
-11.204991196594,-15.3213963026368,-18.3281866215197,2.50197211390576,17.3143843348793,4.86238149332113,-9.800726,-14.333421,-17.299444,2.877527,17.01375,5.426553,66.1991775512695,-23.1577644348145,-287.579571533203,0.509436689229048,-0.471417746950945,0.472381087430392,-0.543227094100728,0.729754149913788,-35.9335165023804,-2.75777163207531,-264.412548828125,0.910726327039756,0.382636565572982,0.155456797610103,0,0
-6.47998355943975,-6.68644875918438,-8.54937317990435,2.79070653289129,3.30182169343871,20.5437341687305,-7.364867,-7.756485,-9.316348,2.891022,3.818135,20.052807,65.7131538391113,-23.1938884735107,-287.598443603516,0.509477365572961,-0.472372679196856,0.472152388793516,-0.542557819659615,0.740703940391541,-4.94515605866909,-24.1525965809822,-280.074468994141,0.305492031984717,0.171623084357529,0.936600307126501,0,0
-14.7855965992082,-15.2459927587375,-20.0075380059578,6.5261350076339,0.454278651551649,4.20230891556079,-13.524714,-14.414391,-18.879613,6.054982,1.04145,4.711947,66.6861968994141,-23.1298501968384,-287.572177124023,0.509303748570266,-0.471672527710001,0.47046167102629,-0.544794029327675,0.7233806848526,-36.6688444972038,-45.5947340011597,-275.077169799805,0.503088959123668,-0.574605586167375,0.645546217983741,0,0
-9.2701915176716,-15.1138538472407,-18.9074879201394,2.08850191877885,18.7634923104589,0.637756423541408,-10.548913,-14.494105,-18.862038,2.44098,18.249639,0.996746,66.7586486816406,-23.1967681884766,-287.547601318359,0.510692152510243,-0.472214005970871,0.471109612599458,-0.542460312691892,0.737298786640167,-42.0344066619873,-1.70972080230713,-254.421910095215,0.999335761969553,-0.021830230994893,-0.029180059346107,0,0
-6.53954442064111,-12.0380479472375,-15.8374977507666,4.12913136038293,2.37095638471725,17.8139445437636,-7.983925,-12.804408,-16.732028,3.623517,2.791718,17.325079,66.6941825866699,-23.1602703094482,-287.558639526367,0.51088686829058,-0.470475646879147,0.472580899508397,-0.542507665311492,0.742259800434112,-27.725329208374,-47.8072020769119,-271.662080383301,0.853758155512129,0.235627281243115,0.464302483549792,0,0
-2.15779302923169,-3.21480544839476,-4.24301559393757,22.6455920353252,20.8916579669752,4.14976567499656,-3.649352,-4.444707,-5.141375,22.116868,20.291775,4.544672,66.5884300231934,-23.2363182067871,-287.642489624023,0.509301212038484,-0.472068962410944,0.472109237361399,-0.543024896429642,0.752484679222107,9.65981826782227,-0.677764272689819,-291.777786254883,0.82940548660303,-0.025880904734714,0.558047235960276,0,0
-1.74854639736057,-4.9470694802687,-10.3722959808225,19.8181569632115,22.0689518539471,9.15830193601401,-3.412719,-4.476404,-9.507474,20.313248,21.666696,8.693138,66.5473480224609,-23.2418420791626,-287.648425292969,0.507532644232997,-0.470688890317719,0.47421157423911,-0.544045923086463,0.730844140052795,-4.64708709716797,0.60012423619628,-284.634436035156,0.800652096366488,-0.030717624670641,0.598341581472106,0,0
-12.4917044201482,-13.0465459306256,-17.8703442487262,10.8200639675971,12.0748428191302,2.76262085885447,-9.979613,-11.885807,-16.768118,11.276287,12.551761,3.316942,66.8254997253418,-23.2356126785278,-287.593328857422,0.509610716326814,-0.47112359078776,0.47224526978197,-0.543437103238888,0.745111644268036,-38.3975149154663,-16.8054383426905,-301.701715087891,0.325513089448441,-0.043543201299231,0.944534392289844,0,0
-2.26469660003919,-6.62606551398656,-9.91114999550963,2.18679342013585,22.3102593564466,22.0652941114129,-3.923332,-7.399652,-10.805674,2.524146,21.919648,21.590921,66.1312774658203,-23.2723226547241,-287.633905029297,0.509963516360005,-0.471576279945431,0.472739873121473,-0.54228224803663,0.738013207912445,-12.2757394790649,0.544895577430725,-275.761727905273,0.912439394414987,0.280224323143605,0.298209121655124,0,0
-6.25986483701238,-7.81782109215624,-11.2241478903929,23.9046616699438,12.5642057069694,18.1933138594649,-4.817453,-7.520479,-10.917086,23.519405,13.259462,18.718687,65.9831657409668,-23.2364896774292,-287.636175537109,0.508978659474048,-0.471911880558444,0.473441392152425,-0.542303558336627,0.748249471187592,-1.79660206437111,22.7734836101532,-294.007495117187,0.613374422175399,0.433130970544946,0.660431208057121,0,0
-1.4118883123778,-5.38824606328413,-9.99844773185042,9.89148664132811,13.3289134359095,3.90196620265992,-3.405815,-6.367129,-10.710896,10.397857,13.283941,4.368924,66.0530281066895,-23.2515947341919,-287.660122680664,0.508599562505479,-0.471635799509831,0.472845598503643,-0.543418068907991,0.747183918952942,-14.8621851615608,-9.94830942153931,-301.059744262695,0.891737773899975,-0.035897455242779,0.451126495904429,0,0
-14.9166002532137,-18.2620596799923,-21.9334518560866,17.7708959960841,21.5482299677179,20.8655922096088,-13.59878,-17.305456,-20.947484,17.250029,20.982531,20.48245,66.9893104553223,-23.2203811645508,-287.537445068359,0.510569825301529,-0.471353040171832,0.471140033114505,-0.543297187742768,0.741192638874054,-43.7431613922119,42.1526340484619,-311.021102905273,0.388062779018088,0.584584099545831,0.712508743875434,0,0
-11.5385670802009,-12.0642131307746,-14.1797466339107,21.2504117617755,10.2619217087966,4.28920841260991,-12.420636,-13.154336,-15.064441,20.695814,10.789251,4.71791,66.8679252624512,-23.2323402404785,-287.544149780273,0.510843211537196,-0.473141121248192,0.470161999649395,-0.542332358149548,0.730913043022156,-32.074559211731,30.5983371734619,-291.692932128906,0.631847020936021,0.716802322130617,0.294896207372069,0,0
-15.6445889080269,-15.9556504761547,-19.580222088738,10.5784265063302,18.459228899257,19.2789129890901,-14.215954,-14.955445,-18.433023,11.192806,18.059767,18.828843,66.8725128173828,-23.239874458313,-287.519549560547,0.510845835883836,-0.472570685193858,0.47052562236473,-0.542511859919981,0.739709377288818,-33.2833829879761,2.41991699934006,-339.992608642578,0.72806040474888,0.291661064697264,0.620372364291443,0,0
